image_path,true_label,predicted_label,confidence,top_k_labels,top_k_probabilities
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1272958.jpg,apple_pie,bread_pudding,0.7524787783622742,"[""bread_pudding"", ""scallops"", ""apple_pie"", ""panna_cotta"", ""baklava""]","[0.7524787783622742, 0.10389456897974014, 0.05051117017865181, 0.03415834903717041, 0.017561832442879677]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1284428.jpg,apple_pie,hummus,0.08184776455163956,"[""hummus"", ""garlic_bread"", ""guacamole"", ""onion_rings"", ""ice_cream""]","[0.08184776455163956, 0.07427600026130676, 0.06563111394643784, 0.040730301290750504, 0.03966134786605835]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1295996.jpg,apple_pie,garlic_bread,0.186130091547966,"[""garlic_bread"", ""macaroni_and_cheese"", ""lasagna"", ""carrot_cake"", ""apple_pie""]","[0.186130091547966, 0.04234061390161514, 0.03081112541258335, 0.02961036190390587, 0.02943997271358967]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/129668.jpg,apple_pie,bread_pudding,0.35914453864097595,"[""bread_pudding"", ""risotto"", ""apple_pie"", ""chicken_wings"", ""gnocchi""]","[0.35914453864097595, 0.3001158535480499, 0.08491691201925278, 0.040492597967386246, 0.04014398530125618]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1327259.jpg,apple_pie,pancakes,0.26484164595603943,"[""pancakes"", ""apple_pie"", ""hamburger"", ""ravioli"", ""lasagna""]","[0.26484164595603943, 0.17768993973731995, 0.10451667755842209, 0.04514915123581886, 0.0368843749165535]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1364847.jpg,apple_pie,cheesecake,0.2673071622848511,"[""cheesecake"", ""grilled_cheese_sandwich"", ""apple_pie"", ""garlic_bread"", ""croque_madame""]","[0.2673071622848511, 0.18422412872314453, 0.15088620781898499, 0.1423916071653366, 0.025974104180932045]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1375404.jpg,apple_pie,churros,0.06548438966274261,"[""churros"", ""onion_rings"", ""garlic_bread"", ""french_fries"", ""apple_pie""]","[0.06548438966274261, 0.06541115790605545, 0.05901713669300079, 0.04965453967452049, 0.0437576062977314]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1398774.jpg,apple_pie,creme_brulee,0.367512047290802,"[""creme_brulee"", ""strawberry_shortcake"", ""pancakes"", ""panna_cotta"", ""apple_pie""]","[0.367512047290802, 0.13529382646083832, 0.07533732056617737, 0.05212807655334473, 0.043337058275938034]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1420999.jpg,apple_pie,pancakes,0.09207050502300262,"[""pancakes"", ""hummus"", ""dumplings"", ""deviled_eggs"", ""ravioli""]","[0.09207050502300262, 0.0851907879114151, 0.05846176669001579, 0.04980064556002617, 0.04044795781373978]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1429866.jpg,apple_pie,garlic_bread,0.17179854214191437,"[""garlic_bread"", ""fish_and_chips"", ""onion_rings"", ""donuts"", ""grilled_cheese_sandwich""]","[0.17179854214191437, 0.09712304174900055, 0.08070547878742218, 0.0771438479423523, 0.05765413120388985]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1444702.jpg,apple_pie,strawberry_shortcake,0.28514334559440613,"[""strawberry_shortcake"", ""apple_pie"", ""bread_pudding"", ""panna_cotta"", ""ice_cream""]","[0.28514334559440613, 0.1673324704170227, 0.09248264133930206, 0.04463290050625801, 0.04068459942936897]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1514110.jpg,apple_pie,lasagna,0.2606651186943054,"[""lasagna"", ""apple_pie"", ""huevos_rancheros"", ""french_onion_soup"", ""bread_pudding""]","[0.2606651186943054, 0.23771874606609344, 0.06803778558969498, 0.05208050087094307, 0.0496031679213047]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1526484.jpg,apple_pie,eggs_benedict,0.20218515396118164,"[""eggs_benedict"", ""croque_madame"", ""bread_pudding"", ""apple_pie"", ""cannoli""]","[0.20218515396118164, 0.13615132868289948, 0.08193543553352356, 0.07669549435377121, 0.05635519698262215]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1578710.jpg,apple_pie,bread_pudding,0.05484652891755104,"[""bread_pudding"", ""apple_pie"", ""peking_duck"", ""lasagna"", ""cheesecake""]","[0.05484652891755104, 0.04934900626540184, 0.04868125915527344, 0.045420244336128235, 0.038632482290267944]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1579622.jpg,apple_pie,creme_brulee,0.4639231860637665,"[""creme_brulee"", ""french_onion_soup"", ""bread_pudding"", ""pancakes"", ""foie_gras""]","[0.4639231860637665, 0.10818728804588318, 0.06260808557271957, 0.052725646644830704, 0.03560350090265274]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1579774.jpg,apple_pie,pizza,0.17403526604175568,"[""pizza"", ""apple_pie"", ""paella"", ""shrimp_and_grits"", ""takoyaki""]","[0.17403526604175568, 0.10586930811405182, 0.07778294384479523, 0.04876236990094185, 0.04061334952712059]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1617515.jpg,apple_pie,strawberry_shortcake,0.09790502488613129,"[""strawberry_shortcake"", ""cup_cakes"", ""carrot_cake"", ""ice_cream"", ""apple_pie""]","[0.09790502488613129, 0.09629090875387192, 0.0939519852399826, 0.09005667269229889, 0.07465628534555435]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1617793.jpg,apple_pie,hummus,0.1563626229763031,"[""hummus"", ""risotto"", ""macaroni_and_cheese"", ""fried_calamari"", ""fish_and_chips""]","[0.1563626229763031, 0.14919894933700562, 0.07002947479486465, 0.05276736617088318, 0.049636367708444595]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1626685.jpg,apple_pie,grilled_cheese_sandwich,0.09314265102148056,"[""grilled_cheese_sandwich"", ""grilled_salmon"", ""pancakes"", ""hummus"", ""garlic_bread""]","[0.09314265102148056, 0.07547923177480698, 0.06826084107160568, 0.058773405849933624, 0.047091033309698105]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1629072.jpg,apple_pie,garlic_bread,0.19997787475585938,"[""garlic_bread"", ""pancakes"", ""grilled_cheese_sandwich"", ""pizza"", ""omelette""]","[0.19997787475585938, 0.1144893690943718, 0.09004762768745422, 0.06373526901006699, 0.06118309870362282]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1674492.jpg,apple_pie,paella,0.1516660898923874,"[""paella"", ""carrot_cake"", ""fried_calamari"", ""hummus"", ""macaroni_and_cheese""]","[0.1516660898923874, 0.10536763072013855, 0.05407020449638367, 0.05148135498166084, 0.04170016199350357]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/168971.jpg,apple_pie,chocolate_mousse,0.07454770803451538,"[""chocolate_mousse"", ""chocolate_cake"", ""beignets"", ""tiramisu"", ""french_toast""]","[0.07454770803451538, 0.06328713893890381, 0.03898685798048973, 0.03740169480443001, 0.03737831860780716]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1771374.jpg,apple_pie,hamburger,0.040567077696323395,"[""hamburger"", ""beef_tartare"", ""baklava"", ""bruschetta"", ""eggs_benedict""]","[0.040567077696323395, 0.040008313953876495, 0.03775542229413986, 0.03714030981063843, 0.03679124638438225]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1847621.jpg,apple_pie,foie_gras,0.18238112330436707,"[""foie_gras"", ""cheese_plate"", ""tuna_tartare"", ""gyoza"", ""samosa""]","[0.18238112330436707, 0.08805283904075623, 0.07196072489023209, 0.06190046668052673, 0.036964546889066696]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/1889575.jpg,apple_pie,omelette,0.36276912689208984,"[""omelette"", ""nachos"", ""samosa"", ""garlic_bread"", ""apple_pie""]","[0.36276912689208984, 0.0897555872797966, 0.058443207293748856, 0.05543941259384155, 0.04769273102283478]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2040919.jpg,apple_pie,strawberry_shortcake,0.5082178711891174,"[""strawberry_shortcake"", ""panna_cotta"", ""bread_pudding"", ""ravioli"", ""cheesecake""]","[0.5082178711891174, 0.19656497240066528, 0.03902103006839752, 0.021468494087457657, 0.020704999566078186]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2074694.jpg,apple_pie,gyoza,0.13348250091075897,"[""gyoza"", ""apple_pie"", ""dumplings"", ""hummus"", ""grilled_cheese_sandwich""]","[0.13348250091075897, 0.11131990700960159, 0.08260264247655869, 0.07872552424669266, 0.03721845522522926]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2097980.jpg,apple_pie,donuts,0.6577547192573547,"[""donuts"", ""beignets"", ""garlic_bread"", ""pulled_pork_sandwich"", ""macarons""]","[0.6577547192573547, 0.10446586459875107, 0.03382264822721481, 0.02611991949379444, 0.023723216727375984]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2109273.jpg,apple_pie,chicken_curry,0.4242350459098816,"[""chicken_curry"", ""chicken_wings"", ""shrimp_and_grits"", ""gnocchi"", ""hummus""]","[0.4242350459098816, 0.2334681749343872, 0.07750358432531357, 0.04853400960564613, 0.03236309438943863]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2113478.jpg,apple_pie,macaroni_and_cheese,0.19092778861522675,"[""macaroni_and_cheese"", ""breakfast_burrito"", ""shrimp_and_grits"", ""eggs_benedict"", ""apple_pie""]","[0.19092778861522675, 0.08509505540132523, 0.07116773724555969, 0.04241302236914635, 0.03557337075471878]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2114765.jpg,apple_pie,donuts,0.273587167263031,"[""donuts"", ""onion_rings"", ""french_toast"", ""garlic_bread"", ""beignets""]","[0.273587167263031, 0.09822644293308258, 0.08532413095235825, 0.06462594866752625, 0.06372068077325821]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2130269.jpg,apple_pie,beignets,0.1254051923751831,"[""beignets"", ""tiramisu"", ""hummus"", ""apple_pie"", ""ice_cream""]","[0.1254051923751831, 0.10205324739217758, 0.0663621723651886, 0.0650528147816658, 0.0553925484418869]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2175701.jpg,apple_pie,shrimp_and_grits,0.10261527448892593,"[""shrimp_and_grits"", ""bread_pudding"", ""lasagna"", ""pork_chop"", ""foie_gras""]","[0.10261527448892593, 0.10106991976499557, 0.09707796573638916, 0.0788155272603035, 0.059593696147203445]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2189388.jpg,apple_pie,creme_brulee,0.14885276556015015,"[""creme_brulee"", ""garlic_bread"", ""grilled_cheese_sandwich"", ""pizza"", ""macaroni_and_cheese""]","[0.14885276556015015, 0.12211909890174866, 0.06514579802751541, 0.05924664065241814, 0.0583767406642437]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2200733.jpg,apple_pie,strawberry_shortcake,0.13404585421085358,"[""strawberry_shortcake"", ""cheesecake"", ""panna_cotta"", ""ice_cream"", ""tiramisu""]","[0.13404585421085358, 0.12210796028375626, 0.08067892491817474, 0.07575301080942154, 0.049889568239450455]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2206649.jpg,apple_pie,foie_gras,0.05011254921555519,"[""foie_gras"", ""fish_and_chips"", ""creme_brulee"", ""beignets"", ""pancakes""]","[0.05011254921555519, 0.05011065676808357, 0.04475398734211922, 0.039253201335668564, 0.036965399980545044]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2218771.jpg,apple_pie,bread_pudding,0.2499665915966034,"[""bread_pudding"", ""apple_pie"", ""lasagna"", ""shrimp_and_grits"", ""gnocchi""]","[0.2499665915966034, 0.22755423188209534, 0.11575140804052353, 0.06706366688013077, 0.06027316674590111]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/224383.jpg,apple_pie,beignets,0.10572101175785065,"[""beignets"", ""strawberry_shortcake"", ""bread_pudding"", ""french_toast"", ""apple_pie""]","[0.10572101175785065, 0.09510963410139084, 0.08411268144845963, 0.08323364704847336, 0.0829763114452362]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/224785.jpg,apple_pie,onion_rings,0.19021162390708923,"[""onion_rings"", ""fish_and_chips"", ""dumplings"", ""apple_pie"", ""hummus""]","[0.19021162390708923, 0.14835292100906372, 0.1006859838962555, 0.0737658217549324, 0.05548839271068573]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/229142.jpg,apple_pie,chocolate_mousse,0.0698527917265892,"[""chocolate_mousse"", ""waffles"", ""tiramisu"", ""chocolate_cake"", ""ice_cream""]","[0.0698527917265892, 0.054153893142938614, 0.0482957623898983, 0.04337690398097038, 0.04182581230998039]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2298195.jpg,apple_pie,macaroni_and_cheese,0.18033678829669952,"[""macaroni_and_cheese"", ""apple_pie"", ""ice_cream"", ""hummus"", ""frozen_yogurt""]","[0.18033678829669952, 0.08751658350229263, 0.07466527074575424, 0.0657602921128273, 0.051462456583976746]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2304784.jpg,apple_pie,lasagna,0.14832498133182526,"[""lasagna"", ""chicken_wings"", ""apple_pie"", ""grilled_salmon"", ""pulled_pork_sandwich""]","[0.14832498133182526, 0.07498340308666229, 0.05670559033751488, 0.04355250298976898, 0.04252183809876442]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2338398.jpg,apple_pie,cheese_plate,0.6025173664093018,"[""cheese_plate"", ""hummus"", ""omelette"", ""cheesecake"", ""chicken_quesadilla""]","[0.6025173664093018, 0.03265206515789032, 0.029927272349596024, 0.0195396039634943, 0.018483052030205727]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2368252.jpg,apple_pie,garlic_bread,0.08664621412754059,"[""garlic_bread"", ""creme_brulee"", ""apple_pie"", ""grilled_cheese_sandwich"", ""pancakes""]","[0.08664621412754059, 0.07041848450899124, 0.06976761668920517, 0.050790879875421524, 0.03647826984524727]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2373323.jpg,apple_pie,hummus,0.24242062866687775,"[""hummus"", ""strawberry_shortcake"", ""cheesecake"", ""apple_pie"", ""beignets""]","[0.24242062866687775, 0.15026046335697174, 0.09222881495952606, 0.07183573395013809, 0.0677134096622467]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2395631.jpg,apple_pie,nachos,0.30407097935676575,"[""nachos"", ""pancakes"", ""huevos_rancheros"", ""tacos"", ""hummus""]","[0.30407097935676575, 0.11159604042768478, 0.07420418411493301, 0.07334548979997635, 0.06203923746943474]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2437888.jpg,apple_pie,ravioli,0.040612705051898956,"[""ravioli"", ""cannoli"", ""grilled_salmon"", ""takoyaki"", ""deviled_eggs""]","[0.040612705051898956, 0.039575330913066864, 0.03560693562030792, 0.0302731990814209, 0.027222028002142906]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2445712.jpg,apple_pie,ravioli,0.4052827060222626,"[""ravioli"", ""gyoza"", ""pancakes"", ""apple_pie"", ""dumplings""]","[0.4052827060222626, 0.11540797352790833, 0.09656858444213867, 0.04712362214922905, 0.033037297427654266]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2446133.jpg,apple_pie,french_fries,0.25012677907943726,"[""french_fries"", ""fish_and_chips"", ""macaroni_and_cheese"", ""grilled_cheese_sandwich"", ""garlic_bread""]","[0.25012677907943726, 0.07068545371294022, 0.04979022964835167, 0.04632612690329552, 0.04611478000879288]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2446500.jpg,apple_pie,french_fries,0.4045698940753937,"[""french_fries"", ""macaroni_and_cheese"", ""grilled_cheese_sandwich"", ""poutine"", ""onion_rings""]","[0.4045698940753937, 0.07929825037717819, 0.0761822983622551, 0.0698542520403862, 0.04501795396208763]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/246113.jpg,apple_pie,takoyaki,0.49087581038475037,"[""takoyaki"", ""pizza"", ""garlic_bread"", ""omelette"", ""crab_cakes""]","[0.49087581038475037, 0.06581100076436996, 0.05378179997205734, 0.03948105499148369, 0.0337366946041584]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2477191.jpg,apple_pie,grilled_salmon,0.2621597647666931,"[""grilled_salmon"", ""apple_pie"", ""macaroni_and_cheese"", ""sashimi"", ""garlic_bread""]","[0.2621597647666931, 0.2401125282049179, 0.08501671999692917, 0.033791474997997284, 0.02860439382493496]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2496124.jpg,apple_pie,french_toast,0.49236929416656494,"[""french_toast"", ""grilled_cheese_sandwich"", ""garlic_bread"", ""pancakes"", ""omelette""]","[0.49236929416656494, 0.19332709908485413, 0.06734588742256165, 0.0658799409866333, 0.026578053832054138]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2511157.jpg,apple_pie,garlic_bread,0.21902254223823547,"[""garlic_bread"", ""grilled_cheese_sandwich"", ""churros"", ""french_toast"", ""beef_tartare""]","[0.21902254223823547, 0.13194113969802856, 0.11247267574071884, 0.048013731837272644, 0.029640384018421173]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2517059.jpg,apple_pie,beignets,0.37948402762413025,"[""beignets"", ""apple_pie"", ""cannoli"", ""french_toast"", ""waffles""]","[0.37948402762413025, 0.1405654400587082, 0.12058603763580322, 0.05109167844057083, 0.03638637810945511]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2553659.jpg,apple_pie,french_toast,0.18637314438819885,"[""french_toast"", ""apple_pie"", ""cheesecake"", ""strawberry_shortcake"", ""bread_pudding""]","[0.18637314438819885, 0.1370367556810379, 0.096438467502594, 0.06957023590803146, 0.054448872804641724]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2566460.jpg,apple_pie,foie_gras,0.19252333045005798,"[""foie_gras"", ""pancakes"", ""ravioli"", ""panna_cotta"", ""creme_brulee""]","[0.19252333045005798, 0.07718498259782791, 0.06433583796024323, 0.05886130407452583, 0.044660016894340515]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/257377.jpg,apple_pie,lobster_bisque,0.16870541870594025,"[""lobster_bisque"", ""hummus"", ""french_onion_soup"", ""macaroni_and_cheese"", ""clam_chowder""]","[0.16870541870594025, 0.10930530726909637, 0.1034923866391182, 0.08970819413661957, 0.05497192218899727]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2576737.jpg,apple_pie,lasagna,0.17542140185832977,"[""lasagna"", ""apple_pie"", ""french_toast"", ""bread_pudding"", ""ravioli""]","[0.17542140185832977, 0.08095657080411911, 0.07764295488595963, 0.07313341647386551, 0.06775037199258804]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2586042.jpg,apple_pie,omelette,0.10326319932937622,"[""omelette"", ""pizza"", ""apple_pie"", ""spaghetti_bolognese"", ""waffles""]","[0.10326319932937622, 0.08239822089672089, 0.07227684557437897, 0.057808663696050644, 0.05714021995663643]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2596943.jpg,apple_pie,french_fries,0.16891902685165405,"[""french_fries"", ""fish_and_chips"", ""onion_rings"", ""apple_pie"", ""nachos""]","[0.16891902685165405, 0.16661764681339264, 0.0670243576169014, 0.059341199696063995, 0.04820777475833893]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2601847.jpg,apple_pie,guacamole,0.2642030417919159,"[""guacamole"", ""risotto"", ""french_onion_soup"", ""macaroni_and_cheese"", ""escargots""]","[0.2642030417919159, 0.1266714185476303, 0.10035962611436844, 0.06815008074045181, 0.054043810814619064]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2610524.jpg,apple_pie,bread_pudding,0.178913876414299,"[""bread_pudding"", ""french_toast"", ""french_onion_soup"", ""apple_pie"", ""grilled_salmon""]","[0.178913876414299, 0.15954133868217468, 0.1576247215270996, 0.15086548030376434, 0.07434684038162231]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2629959.jpg,apple_pie,risotto,0.3353220820426941,"[""risotto"", ""fried_rice"", ""paella"", ""beef_tartare"", ""pork_chop""]","[0.3353220820426941, 0.22916728258132935, 0.10146991163492203, 0.03305347263813019, 0.029595285654067993]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2637058.jpg,apple_pie,strawberry_shortcake,0.22020818293094635,"[""strawberry_shortcake"", ""eggs_benedict"", ""croque_madame"", ""panna_cotta"", ""cheesecake""]","[0.22020818293094635, 0.20432168245315552, 0.06176334246993065, 0.05507345497608185, 0.050155773758888245]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2698889.jpg,apple_pie,panna_cotta,0.0861244648694992,"[""panna_cotta"", ""lobster_bisque"", ""chocolate_mousse"", ""cheesecake"", ""ice_cream""]","[0.0861244648694992, 0.07967203855514526, 0.0590902715921402, 0.04031163081526756, 0.03555776923894882]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2737512.jpg,apple_pie,bread_pudding,0.41092827916145325,"[""bread_pudding"", ""panna_cotta"", ""apple_pie"", ""carrot_cake"", ""filet_mignon""]","[0.41092827916145325, 0.1386813223361969, 0.04787278175354004, 0.0345565564930439, 0.03335140645503998]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2754101.jpg,apple_pie,french_onion_soup,0.11371482163667679,"[""french_onion_soup"", ""macaroni_and_cheese"", ""bread_pudding"", ""deviled_eggs"", ""apple_pie""]","[0.11371482163667679, 0.09833070635795593, 0.05140959471464157, 0.04936930537223816, 0.039932701736688614]"
/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/apple_pie/2766011.jpg,apple_pie,french_fries,0.3957740366458893,"[""french_fries"", ""fish_and_chips"", ""onion_rings"", ""lobster_roll_sandwich"", ""poutine""]","[0.3957740366458893, 0.13901567459106445, 0.08091247081756592, 0.03904761001467705, 0.036570191383361816]"
